ntests,atleast,atmost,exactly
7955,8565,1435,0
7956,8565,1435,0
7957,8565,1435,0
7958,8565,1435,0
7959,8565,1435,0
7960,8565,1435,0
7961,8565,1436,1
7962,8564,1436,0
7963,8564,1436,0
7964,8564,1436,0
7965,8564,1436,0
7966,8564,1436,0
7967,8564,1436,0
7968,8564,1436,0
7969,8564,1436,0
7970,8564,1436,0
7971,8564,1436,0
7972,8564,1436,0
7973,8564,1436,0
7974,8564,1436,0
7975,8564,1436,0
7976,8564,1436,0
7977,8564,1436,0
7978,8564,1437,1
7979,8563,1439,2
7980,8561,1440,1
7981,8560,1440,0
7982,8560,1443,3
7983,8557,1443,0
7984,8557,1443,0
7985,8557,1443,0
7986,8557,1443,0
7987,8557,1444,1
7988,8556,1444,0
7989,8556,1444,0
7990,8556,1444,0
7991,8556,1444,0
7992,8556,1444,0
7993,8556,1444,0
7994,8556,1444,0
7995,8556,1444,0
7996,8556,1444,0
7997,8556,1444,0
7998,8556,1444,0
7999,8556,1444,0
8000,8556,1444,0
8001,8556,1444,0
8002,8556,1444,0
8003,8556,1444,0
8004,8556,1444,0
8005,8556,1444,0
8006,8556,1444,0
8007,8556,1444,0
8008,8556,1444,0
8009,8556,1444,0
8010,8556,1444,0
8011,8556,1444,0
8012,8556,1444,0
8013,8556,1444,0
8014,8556,1444,0
8015,8556,1444,0
8016,8556,1444,0
8017,8556,1444,0
8018,8556,1444,0
8019,8556,1444,0
8020,8556,1444,0
8021,8556,1444,0
8022,8556,1445,1
8023,8555,1446,1
8024,8554,1446,0
8025,8554,1446,0
8026,8554,1446,0
8027,8554,1446,0
8028,8554,1446,0
8029,8554,1446,0
8030,8554,1446,0
8031,8554,1446,0
8032,8554,1446,0
8033,8554,1447,1
8034,8553,1447,0
8035,8553,1448,1
8036,8552,1449,1
8037,8551,1449,0
8038,8551,1449,0
8039,8551,1449,0
8040,8551,1449,0
8041,8551,1450,1
8042,8550,1450,0
8043,8550,1450,0
8044,8550,1450,0
8045,8550,1450,0
8046,8550,1450,0
8047,8550,1450,0
8048,8550,1450,0
8049,8550,1451,1
8050,8549,1451,0
8051,8549,1451,0
8052,8549,1451,0
8053,8549,1451,0
8054,8549,1452,1
8055,8548,1452,0
8056,8548,1452,0
8057,8548,1452,0
8058,8548,1452,0
8059,8548,1452,0
8060,8548,1452,0
8061,8548,1452,0
8062,8548,1452,0
8063,8548,1452,0
8064,8548,1452,0
8065,8548,1453,1
8066,8547,1453,0
8067,8547,1453,0
8068,8547,1453,0
8069,8547,1453,0
8070,8547,1453,0
8071,8547,1453,0
8072,8547,1453,0
8073,8547,1454,1
8074,8546,1454,0
8075,8546,1454,0
8076,8546,1454,0
8077,8546,1454,0
8078,8546,1454,0
8079,8546,1454,0
8080,8546,1455,1
8081,8545,1455,0
8082,8545,1455,0
8083,8545,1456,1
8084,8544,1456,0
8085,8544,1456,0
8086,8544,1456,0
8087,8544,1456,0
8088,8544,1457,1
8089,8543,1457,0
8090,8543,1457,0
8091,8543,1457,0
8092,8543,1457,0
8093,8543,1457,0
8094,8543,1457,0
8095,8543,1457,0
8096,8543,1457,0
8097,8543,1457,0
8098,8543,1457,0
8099,8543,1457,0
8100,8543,1457,0
8101,8543,1457,0
8102,8543,1458,1
8103,8542,1458,0
8104,8542,1458,0
8105,8542,1458,0
8106,8542,1459,1
8107,8541,1459,0
8108,8541,1459,0
8109,8541,1459,0
8110,8541,1459,0
8111,8541,1459,0
8112,8541,1459,0
8113,8541,1459,0
8114,8541,1459,0
8115,8541,1460,1
8116,8540,1460,0
8117,8540,1460,0
8118,8540,1460,0
8119,8540,1460,0
8120,8540,1460,0
8121,8540,1460,0
8122,8540,1460,0
8123,8540,1460,0
8124,8540,1461,1
8125,8539,1461,0
8126,8539,1461,0
8127,8539,1462,1
8128,8538,1463,1
8129,8537,1463,0
8130,8537,1463,0
8131,8537,1463,0
8132,8537,1465,2
8133,8535,1465,0
8134,8535,1465,0
8135,8535,1465,0
8136,8535,1465,0
8137,8535,1465,0
8138,8535,1465,0
8139,8535,1465,0
8140,8535,1465,0
8141,8535,1465,0
8142,8535,1465,0
8143,8535,1465,0
8144,8535,1465,0
8145,8535,1465,0
8146,8535,1466,1
8147,8534,1467,1
8148,8533,1467,0
8149,8533,1468,1
8150,8532,1468,0
8151,8532,1468,0
8152,8532,1469,1
8153,8531,1471,2
8154,8529,1471,0
8155,8529,1471,0
8156,8529,1471,0
8157,8529,1471,0
8158,8529,1471,0
8159,8529,1471,0
8160,8529,1471,0
8161,8529,1471,0
8162,8529,1471,0
8163,8529,1471,0
8164,8529,1471,0
8165,8529,1471,0
8166,8529,1471,0
8167,8529,1471,0
8168,8529,1471,0
8169,8529,1471,0
8170,8529,1471,0
8171,8529,1471,0
8172,8529,1471,0
8173,8529,1471,0
8174,8529,1472,1
8175,8528,1472,0
8176,8528,1472,0
8177,8528,1473,1
8178,8527,1473,0
8179,8527,1473,0
8180,8527,1473,0
8181,8527,1473,0
8182,8527,1473,0
8183,8527,1473,0
8184,8527,1473,0
8185,8527,1474,1
8186,8526,1474,0
8187,8526,1474,0
8188,8526,1474,0
8189,8526,1474,0
8190,8526,1474,0
8191,8526,1474,0
8192,8526,1474,0
8193,8526,1474,0
8194,8526,1474,0
8195,8526,1474,0
8196,8526,1474,0
8197,8526,1474,0
8198,8526,1474,0
8199,8526,1474,0
8200,8526,1475,1
8201,8525,1475,0
8202,8525,1475,0
8203,8525,1475,0
8204,8525,1475,0
8205,8525,1475,0
8206,8525,1475,0
8207,8525,1475,0
8208,8525,1475,0
8209,8525,1475,0
8210,8525,1476,1
8211,8524,1476,0
8212,8524,1476,0
8213,8524,1476,0
8214,8524,1476,0
8215,8524,1476,0
8216,8524,1477,1
8217,8523,1477,0
8218,8523,1478,1
8219,8522,1478,0
8220,8522,1478,0
8221,8522,1478,0
8222,8522,1478,0
8223,8522,1478,0
8224,8522,1478,0
8225,8522,1478,0
8226,8522,1478,0
8227,8522,1478,0
8228,8522,1478,0
8229,8522,1478,0
8230,8522,1478,0
8231,8522,1479,1
8232,8521,1480,1
8233,8520,1480,0
8234,8520,1480,0
8235,8520,1481,1
8236,8519,1481,0
8237,8519,1481,0
8238,8519,1482,1
8239,8518,1484,2
8240,8516,1484,0
8241,8516,1484,0
8242,8516,1484,0
8243,8516,1484,0
8244,8516,1484,0
8245,8516,1485,1
8246,8515,1485,0
8247,8515,1485,0
8248,8515,1486,1
8249,8514,1486,0
8250,8514,1486,0
8251,8514,1486,0
8252,8514,1486,0
8253,8514,1486,0
8254,8514,1486,0
8255,8514,1486,0
8256,8514,1486,0
8257,8514,1486,0
8258,8514,1486,0
8259,8514,1486,0
8260,8514,1486,0
8261,8514,1486,0
8262,8514,1487,1
8263,8513,1488,1
8264,8512,1488,0
8265,8512,1488,0
8266,8512,1488,0
8267,8512,1488,0
8268,8512,1488,0
8269,8512,1488,0
8270,8512,1488,0
8271,8512,1488,0
8272,8512,1488,0
8273,8512,1488,0
8274,8512,1488,0
8275,8512,1489,1
8276,8511,1489,0
8277,8511,1489,0
8278,8511,1489,0
8279,8511,1489,0
8280,8511,1489,0
8281,8511,1489,0
8282,8511,1489,0
8283,8511,1489,0
8284,8511,1489,0
8285,8511,1489,0
8286,8511,1489,0
8287,8511,1489,0
8288,8511,1489,0
8289,8511,1490,1
8290,8510,1490,0
8291,8510,1490,0
8292,8510,1490,0
8293,8510,1491,1
8294,8509,1491,0
8295,8509,1491,0
8296,8509,1491,0
8297,8509,1491,0
8298,8509,1491,0
8299,8509,1491,0
8300,8509,1491,0
8301,8509,1491,0
8302,8509,1491,0
8303,8509,1491,0
8304,8509,1491,0
8305,8509,1491,0
8306,8509,1491,0
8307,8509,1491,0
8308,8509,1492,1
8309,8508,1493,1
8310,8507,1493,0
8311,8507,1494,1
8312,8506,1494,0
8313,8506,1494,0
8314,8506,1494,0
8315,8506,1494,0
8316,8506,1494,0
8317,8506,1494,0
8318,8506,1494,0
8319,8506,1494,0
8320,8506,1494,0
8321,8506,1494,0
8322,8506,1494,0
8323,8506,1494,0
8324,8506,1494,0
8325,8506,1495,1
8326,8505,1495,0
8327,8505,1495,0
8328,8505,1495,0
8329,8505,1495,0
8330,8505,1495,0
8331,8505,1495,0
8332,8505,1495,0
8333,8505,1495,0
8334,8505,1495,0
8335,8505,1495,0
8336,8505,1495,0
8337,8505,1495,0
8338,8505,1495,0
8339,8505,1495,0
8340,8505,1496,1
8341,8504,1496,0
8342,8504,1496,0
8343,8504,1496,0
8344,8504,1497,1
8345,8503,1497,0
8346,8503,1497,0
8347,8503,1498,1
8348,8502,1499,1
8349,8501,1499,0
8350,8501,1499,0
8351,8501,1500,1
8352,8500,1501,1
8353,8499,1501,0
8354,8499,1503,2
8355,8497,1503,0
8356,8497,1503,0
8357,8497,1504,1
8358,8496,1504,0
8359,8496,1504,0
8360,8496,1505,1
8361,8495,1506,1
8362,8494,1506,0
8363,8494,1506,0
8364,8494,1506,0
8365,8494,1506,0
8366,8494,1506,0
8367,8494,1506,0
8368,8494,1507,1
8369,8493,1508,1
8370,8492,1508,0
8371,8492,1508,0
8372,8492,1508,0
8373,8492,1508,0
8374,8492,1509,1
8375,8491,1509,0
8376,8491,1509,0
8377,8491,1509,0
8378,8491,1509,0
8379,8491,1509,0
8380,8491,1509,0
8381,8491,1509,0
8382,8491,1509,0
8383,8491,1509,0
8384,8491,1509,0
8385,8491,1509,0
8386,8491,1509,0
8387,8491,1510,1
8388,8490,1510,0
8389,8490,1510,0
8390,8490,1512,2
8391,8488,1512,0
8392,8488,1512,0
8393,8488,1512,0
8394,8488,1512,0
8395,8488,1512,0
8396,8488,1512,0
8397,8488,1513,1
8398,8487,1513,0
8399,8487,1513,0
8400,8487,1513,0
8401,8487,1514,1
8402,8486,1514,0
8403,8486,1514,0
8404,8486,1515,1
8405,8485,1515,0
8406,8485,1515,0
8407,8485,1515,0
8408,8485,1515,0
8409,8485,1515,0
8410,8485,1515,0
8411,8485,1515,0
8412,8485,1515,0
8413,8485,1515,0
8414,8485,1515,0
8415,8485,1516,1
8416,8484,1516,0
8417,8484,1516,0
8418,8484,1516,0
8419,8484,1516,0
8420,8484,1516,0
8421,8484,1516,0
8422,8484,1516,0
8423,8484,1516,0
8424,8484,1516,0
8425,8484,1516,0
8426,8484,1518,2
8427,8482,1518,0
8428,8482,1519,1
8429,8481,1519,0
8430,8481,1519,0
8431,8481,1520,1
8432,8480,1520,0
8433,8480,1520,0
8434,8480,1521,1
8435,8479,1521,0
8436,8479,1521,0
8437,8479,1521,0
8438,8479,1521,0
8439,8479,1521,0
8440,8479,1521,0
8441,8479,1522,1
8442,8478,1522,0
8443,8478,1522,0
8444,8478,1522,0
8445,8478,1522,0
8446,8478,1522,0
8447,8478,1523,1
8448,8477,1523,0
8449,8477,1524,1
8450,8476,1524,0
8451,8476,1525,1
8452,8475,1525,0
8453,8475,1525,0
8454,8475,1525,0
8455,8475,1525,0
8456,8475,1525,0
8457,8475,1525,0
8458,8475,1527,2
8459,8473,1527,0
8460,8473,1528,1
8461,8472,1528,0
8462,8472,1529,1
8463,8471,1529,0
8464,8471,1529,0
8465,8471,1529,0
8466,8471,1529,0
8467,8471,1529,0
8468,8471,1531,2
8469,8469,1533,2
8470,8467,1533,0
8471,8467,1533,0
8472,8467,1533,0
8473,8467,1533,0
8474,8467,1533,0
8475,8467,1533,0
8476,8467,1533,0
8477,8467,1535,2
8478,8465,1535,0
8479,8465,1535,0
8480,8465,1535,0
8481,8465,1535,0
8482,8465,1535,0
8483,8465,1535,0
8484,8465,1535,0
8485,8465,1536,1
8486,8464,1536,0
8487,8464,1536,0
8488,8464,1536,0
8489,8464,1536,0
8490,8464,1537,1
8491,8463,1537,0
8492,8463,1537,0
8493,8463,1537,0
8494,8463,1537,0
8495,8463,1537,0
8496,8463,1537,0
8497,8463,1537,0
8498,8463,1537,0
8499,8463,1537,0
8500,8463,1537,0
8501,8463,1537,0
8502,8463,1537,0
8503,8463,1537,0
8504,8463,1537,0
8505,8463,1537,0
8506,8463,1537,0
8507,8463,1537,0
8508,8463,1537,0
8509,8463,1537,0
8510,8463,1537,0
8511,8463,1537,0
8512,8463,1537,0
8513,8463,1537,0
8514,8463,1537,0
8515,8463,1537,0
8516,8463,1537,0
8517,8463,1537,0
8518,8463,1537,0
8519,8463,1538,1
8520,8462,1538,0
8521,8462,1539,1
8522,8461,1539,0
8523,8461,1539,0
8524,8461,1539,0
8525,8461,1539,0
8526,8461,1539,0
8527,8461,1539,0
8528,8461,1539,0
8529,8461,1539,0
8530,8461,1539,0
8531,8461,1539,0
8532,8461,1540,1
8533,8460,1540,0
8534,8460,1540,0
8535,8460,1540,0
8536,8460,1540,0
8537,8460,1540,0
8538,8460,1540,0
8539,8460,1540,0
8540,8460,1540,0
8541,8460,1540,0
8542,8460,1540,0
8543,8460,1540,0
8544,8460,1540,0
8545,8460,1540,0
8546,8460,1540,0
8547,8460,1540,0
8548,8460,1540,0
8549,8460,1540,0
8550,8460,1541,1
8551,8459,1541,0
8552,8459,1541,0
8553,8459,1541,0
8554,8459,1541,0
8555,8459,1541,0
8556,8459,1541,0
8557,8459,1541,0
8558,8459,1541,0
8559,8459,1541,0
8560,8459,1541,0
8561,8459,1541,0
8562,8459,1541,0
8563,8459,1541,0
8564,8459,1541,0
8565,8459,1541,0
8566,8459,1541,0
8567,8459,1541,0
8568,8459,1541,0
8569,8459,1541,0
8570,8459,1542,1
8571,8458,1542,0
8572,8458,1542,0
8573,8458,1542,0
8574,8458,1543,1
8575,8457,1543,0
8576,8457,1544,1
8577,8456,1544,0
8578,8456,1544,0
8579,8456,1544,0
8580,8456,1544,0
8581,8456,1546,2
8582,8454,1546,0
8583,8454,1546,0
8584,8454,1546,0
8585,8454,1547,1
8586,8453,1547,0
8587,8453,1547,0
8588,8453,1547,0
8589,8453,1547,0
8590,8453,1547,0
8591,8453,1547,0
8592,8453,1547,0
8593,8453,1547,0
8594,8453,1547,0
8595,8453,1547,0
8596,8453,1547,0
8597,8453,1547,0
8598,8453,1548,1
8599,8452,1548,0
8600,8452,1548,0
8601,8452,1548,0
8602,8452,1548,0
8603,8452,1548,0
8604,8452,1548,0
8605,8452,1548,0
8606,8452,1548,0
8607,8452,1549,1
8608,8451,1549,0
8609,8451,1550,1
8610,8450,1550,0
8611,8450,1550,0
8612,8450,1551,1
8613,8449,1551,0
8614,8449,1551,0
8615,8449,1551,0
8616,8449,1552,1
8617,8448,1552,0
8618,8448,1552,0
8619,8448,1552,0
8620,8448,1552,0
8621,8448,1552,0
8622,8448,1553,1
8623,8447,1553,0
8624,8447,1553,0
8625,8447,1553,0
8626,8447,1554,1
8627,8446,1554,0
8628,8446,1554,0
8629,8446,1554,0
8630,8446,1554,0
8631,8446,1554,0
8632,8446,1554,0
8633,8446,1554,0
8634,8446,1554,0
8635,8446,1554,0
8636,8446,1554,0
8637,8446,1555,1
8638,8445,1555,0
8639,8445,1555,0
8640,8445,1555,0
8641,8445,1555,0
8642,8445,1555,0
8643,8445,1555,0
8644,8445,1555,0
8645,8445,1555,0
8646,8445,1555,0
8647,8445,1555,0
8648,8445,1556,1
8649,8444,1556,0
8650,8444,1556,0
8651,8444,1556,0
8652,8444,1556,0
8653,8444,1556,0
8654,8444,1556,0
8655,8444,1556,0
8656,8444,1556,0
8657,8444,1556,0
8658,8444,1557,1
8659,8443,1558,1
8660,8442,1558,0
8661,8442,1558,0
8662,8442,1558,0
8663,8442,1558,0
8664,8442,1558,0
8665,8442,1558,0
8666,8442,1558,0
8667,8442,1559,1
8668,8441,1559,0
8669,8441,1559,0
8670,8441,1559,0
8671,8441,1559,0
8672,8441,1559,0
8673,8441,1559,0
8674,8441,1559,0
8675,8441,1559,0
8676,8441,1559,0
8677,8441,1559,0
8678,8441,1560,1
8679,8440,1560,0
8680,8440,1560,0
8681,8440,1560,0
8682,8440,1561,1
8683,8439,1561,0
8684,8439,1561,0
8685,8439,1561,0
8686,8439,1561,0
8687,8439,1561,0
8688,8439,1561,0
8689,8439,1561,0
8690,8439,1561,0
8691,8439,1561,0
8692,8439,1561,0
8693,8439,1561,0
8694,8439,1563,2
8695,8437,1563,0
8696,8437,1563,0
8697,8437,1563,0
8698,8437,1563,0
8699,8437,1563,0
8700,8437,1563,0
8701,8437,1563,0
8702,8437,1563,0
8703,8437,1563,0
8704,8437,1563,0
8705,8437,1563,0
8706,8437,1563,0
8707,8437,1563,0
8708,8437,1563,0
8709,8437,1564,1
8710,8436,1565,1
8711,8435,1565,0
8712,8435,1565,0
8713,8435,1565,0
8714,8435,1565,0
8715,8435,1565,0
8716,8435,1565,0
8717,8435,1565,0
8718,8435,1566,1
8719,8434,1566,0
8720,8434,1566,0
8721,8434,1567,1
8722,8433,1567,0
8723,8433,1567,0
8724,8433,1567,0
8725,8433,1567,0
8726,8433,1567,0
8727,8433,1567,0
8728,8433,1567,0
8729,8433,1568,1
8730,8432,1569,1
8731,8431,1569,0
8732,8431,1569,0
8733,8431,1569,0
8734,8431,1569,0
8735,8431,1569,0
8736,8431,1569,0
8737,8431,1569,0
8738,8431,1569,0
8739,8431,1569,0
8740,8431,1570,1
8741,8430,1570,0
8742,8430,1570,0
8743,8430,1570,0
8744,8430,1571,1
8745,8429,1571,0
8746,8429,1571,0
8747,8429,1571,0
8748,8429,1571,0
8749,8429,1571,0
8750,8429,1571,0
8751,8429,1571,0
8752,8429,1571,0
8753,8429,1571,0
8754,8429,1571,0
8755,8429,1571,0
8756,8429,1571,0
8757,8429,1572,1
8758,8428,1572,0
8759,8428,1572,0
8760,8428,1573,1
8761,8427,1573,0
8762,8427,1574,1
8763,8426,1574,0
8764,8426,1574,0
8765,8426,1574,0
8766,8426,1575,1
8767,8425,1575,0
8768,8425,1577,2
8769,8423,1578,1
8770,8422,1578,0
8771,8422,1578,0
8772,8422,1578,0
8773,8422,1578,0
8774,8422,1578,0
8775,8422,1578,0
8776,8422,1579,1
8777,8421,1579,0
8778,8421,1579,0
8779,8421,1579,0
8780,8421,1579,0
8781,8421,1579,0
8782,8421,1579,0
8783,8421,1579,0
8784,8421,1579,0
8785,8421,1580,1
8786,8420,1580,0
8787,8420,1581,1
8788,8419,1582,1
8789,8418,1582,0
8790,8418,1582,0
8791,8418,1582,0
8792,8418,1582,0
8793,8418,1582,0
8794,8418,1582,0
8795,8418,1582,0
8796,8418,1582,0
8797,8418,1582,0
8798,8418,1582,0
8799,8418,1582,0
8800,8418,1582,0
8801,8418,1583,1
8802,8417,1583,0
8803,8417,1583,0
8804,8417,1583,0
8805,8417,1583,0
8806,8417,1583,0
8807,8417,1583,0
8808,8417,1584,1
8809,8416,1584,0
8810,8416,1585,1
8811,8415,1585,0
8812,8415,1585,0
8813,8415,1585,0
8814,8415,1585,0
8815,8415,1585,0
8816,8415,1585,0
8817,8415,1585,0
8818,8415,1586,1
8819,8414,1586,0
8820,8414,1586,0
8821,8414,1586,0
8822,8414,1586,0
8823,8414,1586,0
8824,8414,1586,0
8825,8414,1586,0
8826,8414,1586,0
8827,8414,1586,0
8828,8414,1586,0
8829,8414,1586,0
8830,8414,1586,0
8831,8414,1586,0
8832,8414,1586,0
8833,8414,1586,0
8834,8414,1586,0
8835,8414,1586,0
8836,8414,1586,0
8837,8414,1586,0
8838,8414,1586,0
8839,8414,1586,0
8840,8414,1586,0
8841,8414,1586,0
8842,8414,1586,0
8843,8414,1586,0
8844,8414,1586,0
8845,8414,1586,0
8846,8414,1587,1
8847,8413,1587,0
8848,8413,1588,1
8849,8412,1588,0
8850,8412,1588,0
8851,8412,1588,0
8852,8412,1588,0
8853,8412,1588,0
8854,8412,1589,1
8855,8411,1589,0
8856,8411,1589,0
8857,8411,1589,0
8858,8411,1589,0
8859,8411,1590,1
8860,8410,1591,1
8861,8409,1591,0
8862,8409,1593,2
8863,8407,1593,0
8864,8407,1593,0
8865,8407,1593,0
8866,8407,1593,0
8867,8407,1593,0
8868,8407,1594,1
8869,8406,1594,0
8870,8406,1595,1
8871,8405,1595,0
8872,8405,1595,0
8873,8405,1595,0
8874,8405,1595,0
8875,8405,1595,0
8876,8405,1595,0
8877,8405,1596,1
8878,8404,1598,2
8879,8402,1598,0
8880,8402,1598,0
8881,8402,1598,0
8882,8402,1598,0
8883,8402,1598,0
8884,8402,1598,0
8885,8402,1598,0
8886,8402,1598,0
8887,8402,1598,0
8888,8402,1598,0
8889,8402,1598,0
8890,8402,1598,0
8891,8402,1598,0
8892,8402,1598,0
8893,8402,1598,0
8894,8402,1599,1
8895,8401,1599,0
8896,8401,1600,1
8897,8400,1600,0
8898,8400,1600,0
8899,8400,1601,1
8900,8399,1601,0
8901,8399,1601,0
8902,8399,1601,0
8903,8399,1602,1
8904,8398,1602,0
8905,8398,1602,0
8906,8398,1602,0
8907,8398,1602,0
8908,8398,1602,0
8909,8398,1602,0
8910,8398,1603,1
8911,8397,1604,1
8912,8396,1604,0
8913,8396,1604,0
8914,8396,1604,0
8915,8396,1604,0
8916,8396,1604,0
8917,8396,1604,0
8918,8396,1604,0
8919,8396,1604,0
8920,8396,1604,0
8921,8396,1604,0
8922,8396,1604,0
8923,8396,1604,0
8924,8396,1604,0
8925,8396,1604,0
8926,8396,1604,0
8927,8396,1604,0
8928,8396,1604,0
8929,8396,1604,0
8930,8396,1604,0
8931,8396,1604,0
8932,8396,1604,0
8933,8396,1604,0
8934,8396,1604,0
8935,8396,1604,0
8936,8396,1604,0
8937,8396,1605,1
8938,8395,1605,0
8939,8395,1605,0
8940,8395,1605,0
8941,8395,1605,0
8942,8395,1605,0
8943,8395,1605,0
8944,8395,1605,0
8945,8395,1605,0
8946,8395,1605,0
8947,8395,1605,0
8948,8395,1605,0
8949,8395,1605,0
8950,8395,1605,0
8951,8395,1605,0
8952,8395,1606,1
8953,8394,1606,0
8954,8394,1606,0
8955,8394,1606,0
8956,8394,1606,0
8957,8394,1606,0
8958,8394,1606,0
8959,8394,1606,0
8960,8394,1607,1
8961,8393,1607,0
8962,8393,1607,0
8963,8393,1607,0
8964,8393,1607,0
8965,8393,1610,3
8966,8390,1610,0
8967,8390,1610,0
8968,8390,1611,1
8969,8389,1611,0
8970,8389,1611,0
8971,8389,1611,0
8972,8389,1611,0
8973,8389,1611,0
8974,8389,1611,0
8975,8389,1611,0
8976,8389,1611,0
8977,8389,1611,0
8978,8389,1611,0
8979,8389,1611,0
8980,8389,1611,0
8981,8389,1612,1
8982,8388,1612,0
8983,8388,1612,0
8984,8388,1612,0
8985,8388,1612,0
8986,8388,1612,0
8987,8388,1612,0
8988,8388,1612,0
8989,8388,1613,1
8990,8387,1613,0
8991,8387,1613,0
8992,8387,1613,0
8993,8387,1613,0
8994,8387,1613,0
8995,8387,1613,0
8996,8387,1613,0
8997,8387,1613,0
8998,8387,1613,0
8999,8387,1613,0
9000,8387,1613,0
9001,8387,1613,0
9002,8387,1613,0
9003,8387,1613,0
9004,8387,1613,0
9005,8387,1613,0
9006,8387,1613,0
9007,8387,1614,1
9008,8386,1614,0
9009,8386,1614,0
9010,8386,1614,0
9011,8386,1614,0
9012,8386,1614,0
9013,8386,1614,0
9014,8386,1614,0
9015,8386,1615,1
9016,8385,1615,0
9017,8385,1615,0
9018,8385,1615,0
9019,8385,1615,0
9020,8385,1615,0
9021,8385,1615,0
9022,8385,1615,0
9023,8385,1615,0
9024,8385,1615,0
9025,8385,1615,0
9026,8385,1615,0
9027,8385,1615,0
9028,8385,1615,0
9029,8385,1615,0
9030,8385,1615,0
9031,8385,1615,0
9032,8385,1615,0
9033,8385,1615,0
9034,8385,1615,0
9035,8385,1616,1
9036,8384,1616,0
9037,8384,1616,0
9038,8384,1616,0
9039,8384,1616,0
9040,8384,1617,1
9041,8383,1617,0
9042,8383,1617,0
9043,8383,1618,1
9044,8382,1618,0
9045,8382,1618,0
9046,8382,1618,0
9047,8382,1618,0
9048,8382,1618,0
9049,8382,1618,0
9050,8382,1618,0
9051,8382,1618,0
9052,8382,1618,0
9053,8382,1619,1
9054,8381,1619,0
9055,8381,1619,0
9056,8381,1619,0
9057,8381,1620,1
9058,8380,1620,0
9059,8380,1620,0
9060,8380,1621,1
9061,8379,1621,0
9062,8379,1621,0
9063,8379,1621,0
9064,8379,1621,0
9065,8379,1621,0
9066,8379,1621,0
9067,8379,1621,0
9068,8379,1621,0
9069,8379,1622,1
9070,8378,1622,0
9071,8378,1622,0
9072,8378,1622,0
9073,8378,1622,0
9074,8378,1622,0
9075,8378,1622,0
9076,8378,1623,1
9077,8377,1623,0
9078,8377,1623,0
9079,8377,1623,0
9080,8377,1623,0
9081,8377,1623,0
9082,8377,1623,0
9083,8377,1624,1
9084,8376,1625,1
9085,8375,1625,0
9086,8375,1625,0
9087,8375,1625,0
9088,8375,1625,0
9089,8375,1625,0
9090,8375,1625,0
9091,8375,1625,0
9092,8375,1625,0
9093,8375,1625,0
9094,8375,1625,0
9095,8375,1625,0
9096,8375,1625,0
9097,8375,1625,0
9098,8375,1625,0
9099,8375,1625,0
9100,8375,1625,0
9101,8375,1625,0
9102,8375,1625,0
9103,8375,1625,0
9104,8375,1625,0
9105,8375,1625,0
9106,8375,1625,0
9107,8375,1625,0
9108,8375,1626,1
9109,8374,1626,0
9110,8374,1626,0
9111,8374,1626,0
9112,8374,1626,0
9113,8374,1626,0
9114,8374,1626,0
9115,8374,1626,0
9116,8374,1626,0
9117,8374,1626,0
9118,8374,1626,0
9119,8374,1626,0
9120,8374,1626,0
9121,8374,1626,0
9122,8374,1626,0
9123,8374,1626,0
9124,8374,1626,0
9125,8374,1626,0
9126,8374,1627,1
9127,8373,1627,0
9128,8373,1627,0
9129,8373,1627,0
9130,8373,1627,0
9131,8373,1627,0
9132,8373,1627,0
9133,8373,1627,0
9134,8373,1627,0
9135,8373,1627,0
9136,8373,1627,0
9137,8373,1627,0
9138,8373,1627,0
9139,8373,1627,0
9140,8373,1627,0
9141,8373,1627,0
9142,8373,1627,0
9143,8373,1627,0
9144,8373,1627,0
9145,8373,1627,0
9146,8373,1627,0
9147,8373,1627,0
9148,8373,1627,0
9149,8373,1627,0
9150,8373,1627,0
9151,8373,1627,0
9152,8373,1627,0
9153,8373,1628,1
9154,8372,1629,1
9155,8371,1629,0
9156,8371,1629,0
9157,8371,1629,0
9158,8371,1630,1
9159,8370,1631,1
9160,8369,1631,0
9161,8369,1631,0
9162,8369,1631,0
9163,8369,1631,0
9164,8369,1631,0
9165,8369,1631,0
9166,8369,1631,0
9167,8369,1631,0
9168,8369,1631,0
9169,8369,1631,0
9170,8369,1631,0
9171,8369,1631,0
9172,8369,1631,0
9173,8369,1632,1
9174,8368,1632,0
9175,8368,1632,0
9176,8368,1632,0
9177,8368,1632,0
9178,8368,1632,0
9179,8368,1632,0
9180,8368,1632,0
9181,8368,1632,0
9182,8368,1632,0
9183,8368,1632,0
9184,8368,1633,1
9185,8367,1633,0
9186,8367,1633,0
9187,8367,1633,0
9188,8367,1633,0
9189,8367,1634,1
9190,8366,1634,0
9191,8366,1634,0
9192,8366,1635,1
9193,8365,1636,1
9194,8364,1636,0
9195,8364,1636,0
9196,8364,1638,2
9197,8362,1638,0
9198,8362,1638,0
9199,8362,1640,2
9200,8360,1640,0
9201,8360,1640,0
9202,8360,1640,0
9203,8360,1640,0
9204,8360,1640,0
9205,8360,1640,0
9206,8360,1640,0
9207,8360,1640,0
9208,8360,1640,0
9209,8360,1640,0
9210,8360,1640,0
9211,8360,1640,0
9212,8360,1640,0
9213,8360,1640,0
9214,8360,1640,0
9215,8360,1642,2
9216,8358,1642,0
9217,8358,1642,0
9218,8358,1642,0
9219,8358,1642,0
9220,8358,1642,0
9221,8358,1642,0
9222,8358,1643,1
9223,8357,1643,0
9224,8357,1644,1
9225,8356,1645,1
