ntests,atleast,atmost,exactly
5251,483,9518,1
5252,482,9520,2
5253,480,9522,2
5254,478,9525,3
5255,475,9525,0
5256,475,9527,2
5257,473,9528,1
5258,472,9531,3
5259,469,9532,1
5260,468,9538,6
5261,462,9540,2
5262,460,9540,0
5263,460,9546,6
5264,454,9546,0
5265,454,9547,1
5266,453,9549,2
5267,451,9549,0
5268,451,9552,3
5269,448,9553,1
5270,447,9553,0
5271,447,9555,2
5272,445,9557,2
5273,443,9561,4
5274,439,9561,0
5275,439,9561,0
5276,439,9563,2
5277,437,9565,2
5278,435,9567,2
5279,433,9569,2
5280,431,9572,3
5281,428,9575,3
5282,425,9576,1
5283,424,9576,0
5284,424,9578,2
5285,422,9579,1
5286,421,9583,4
5287,417,9584,1
5288,416,9585,1
5289,415,9590,5
5290,410,9591,1
5291,409,9592,1
5292,408,9593,1
5293,407,9596,3
5294,404,9598,2
5295,402,9602,4
5296,398,9603,1
5297,397,9605,2
5298,395,9608,3
5299,392,9608,0
5300,392,9609,1
5301,391,9613,4
5302,387,9615,2
5303,385,9616,1
5304,384,9618,2
5305,382,9622,4
5306,378,9626,4
5307,374,9628,2
5308,372,9628,0
5309,372,9630,2
5310,370,9630,0
5311,370,9630,0
5312,370,9631,1
5313,369,9633,2
5314,367,9633,0
5315,367,9633,0
5316,367,9634,1
5317,366,9637,3
5318,363,9639,2
5319,361,9642,3
5320,358,9643,1
5321,357,9649,6
5322,351,9650,1
5323,350,9653,3
5324,347,9654,1
5325,346,9655,1
5326,345,9657,2
5327,343,9659,2
5328,341,9663,4
5329,337,9666,3
5330,334,9668,2
5331,332,9670,2
5332,330,9671,1
5333,329,9673,2
5334,327,9676,3
5335,324,9676,0
5336,324,9677,1
5337,323,9678,1
5338,322,9678,0
5339,322,9678,0
5340,322,9682,4
5341,318,9684,2
5342,316,9685,1
5343,315,9689,4
5344,311,9691,2
5345,309,9691,0
5346,309,9693,2
5347,307,9698,5
5348,302,9699,1
5349,301,9702,3
5350,298,9704,2
5351,296,9708,4
5352,292,9709,1
5353,291,9713,4
5354,287,9716,3
5355,284,9718,2
5356,282,9720,2
5357,280,9721,1
5358,279,9724,3
5359,276,9726,2
5360,274,9728,2
5361,272,9729,1
5362,271,9730,1
5363,270,9731,1
5364,269,9732,1
5365,268,9737,5
5366,263,9740,3
5367,260,9740,0
5368,260,9742,2
5369,258,9743,1
5370,257,9743,0
5371,257,9743,0
5372,257,9744,1
5373,256,9745,1
5374,255,9748,3
5375,252,9749,1
5376,251,9750,1
5377,250,9753,3
5378,247,9757,4
5379,243,9761,4
5380,239,9763,2
5381,237,9766,3
5382,234,9768,2
5383,232,9771,3
5384,229,9771,0
5385,229,9772,1
5386,228,9774,2
5387,226,9777,3
5388,223,9779,2
5389,221,9780,1
5390,220,9781,1
5391,219,9781,0
5392,219,9782,1
5393,218,9782,0
5394,218,9788,6
5395,212,9791,3
5396,209,9794,3
5397,206,9797,3
5398,203,9798,1
5399,202,9800,2
5400,200,9801,1
5401,199,9803,2
5402,197,9806,3
5403,194,9806,0
5404,194,9808,2
5405,192,9810,2
5406,190,9810,0
5407,190,9811,1
5408,189,9811,0
5409,189,9813,2
5410,187,9814,1
5411,186,9816,2
5412,184,9818,2
5413,182,9823,5
5414,177,9825,2
5415,175,9830,5
5416,170,9833,3
5417,167,9835,2
5418,165,9837,2
5419,163,9839,2
5420,161,9841,2
5421,159,9842,1
5422,158,9842,0
5423,158,9842,0
5424,158,9845,3
5425,155,9847,2
5426,153,9849,2
5427,151,9852,3
5428,148,9854,2
5429,146,9854,0
5430,146,9855,1
5431,145,9857,2
5432,143,9857,0
5433,143,9862,5
5434,138,9863,1
5435,137,9865,2
5436,135,9866,1
5437,134,9867,1
5438,133,9870,3
5439,130,9870,0
5440,130,9871,1
5441,129,9873,2
5442,127,9873,0
5443,127,9874,1
5444,126,9876,2
5445,124,9877,1
5446,123,9878,1
5447,122,9880,2
5448,120,9882,2
5449,118,9884,2
5450,116,9886,2
5451,114,9888,2
5452,112,9891,3
5453,109,9892,1
5454,108,9892,0
5455,108,9892,0
5456,108,9892,0
5457,108,9894,2
5458,106,9894,0
5459,106,9894,0
5460,106,9896,2
5461,104,9896,0
5462,104,9900,4
5463,100,9901,1
5464,99,9902,1
5465,98,9903,1
5466,97,9904,1
5467,96,9904,0
5468,96,9905,1
5469,95,9905,0
5470,95,9907,2
5471,93,9912,5
5472,88,9912,0
5473,88,9914,2
5474,86,9915,1
5475,85,9916,1
5476,84,9917,1
5477,83,9919,2
5478,81,9919,0
5479,81,9920,1
5480,80,9920,0
5481,80,9920,0
5482,80,9921,1
5483,79,9923,2
5484,77,9923,0
5485,77,9924,1
5486,76,9925,1
5487,75,9925,0
5488,75,9928,3
5489,72,9929,1
5490,71,9929,0
5491,71,9930,1
5492,70,9931,1
5493,69,9932,1
5494,68,9933,1
5495,67,9935,2
5496,65,9936,1
5497,64,9937,1
5498,63,9937,0
5499,63,9937,0
5500,63,9937,0
5501,63,9937,0
5502,63,9939,2
5503,61,9941,2
5504,59,9942,1
5505,58,9943,1
5506,57,9943,0
5507,57,9943,0
5508,57,9943,0
5509,57,9944,1
5510,56,9947,3
5511,53,9947,0
5512,53,9947,0
5513,53,9948,1
5514,52,9949,1
5515,51,9950,1
5516,50,9950,0
5517,50,9950,0
5518,50,9953,3
5519,47,9954,1
5520,46,9956,2
5521,44,9958,2
5522,42,9958,0
5523,42,9958,0
5524,42,9958,0
5525,42,9958,0
5526,42,9959,1
5527,41,9959,0
5528,41,9960,1
5529,40,9961,1
5530,39,9962,1
5531,38,9962,0
5532,38,9962,0
5533,38,9962,0
5534,38,9962,0
5535,38,9962,0
5536,38,9962,0
5537,38,9962,0
5538,38,9962,0
5539,38,9962,0
5540,38,9963,1
5541,37,9963,0
5542,37,9963,0
5543,37,9963,0
5544,37,9964,1
5545,36,9964,0
5546,36,9964,0
5547,36,9964,0
5548,36,9964,0
5549,36,9965,1
5550,35,9965,0
5551,35,9966,1
5552,34,9966,0
5553,34,9967,1
5554,33,9967,0
5555,33,9967,0
5556,33,9968,1
5557,32,9968,0
5558,32,9968,0
5559,32,9970,2
5560,30,9970,0
5561,30,9970,0
5562,30,9970,0
5563,30,9972,2
5564,28,9973,1
5565,27,9975,2
5566,25,9976,1
5567,24,9976,0
5568,24,9976,0
5569,24,9978,2
5570,22,9979,1
5571,21,9979,0
5572,21,9980,1
5573,20,9981,1
5574,19,9982,1
5575,18,9982,0
5576,18,9983,1
5577,17,9984,1
5578,16,9985,1
5579,15,9985,0
5580,15,9985,0
5581,15,9986,1
5582,14,9986,0
5583,14,9986,0
5584,14,9986,0
5585,14,9988,2
5586,12,9989,1
5587,11,9989,0
5588,11,9989,0
5589,11,9989,0
5590,11,9990,1
5591,10,9990,0
5592,10,9990,0
5593,10,9990,0
5594,10,9990,0
5595,10,9990,0
5596,10,9990,0
5597,10,9990,0
5598,10,9990,0
5599,10,9990,0
5600,10,9991,1
5601,9,9991,0
5602,9,9991,0
5603,9,9991,0
5604,9,9991,0
5605,9,9992,1
5606,8,9993,1
5607,7,9994,1
5608,6,9994,0
5609,6,9996,2
5610,4,9996,0
5611,4,9996,0
5612,4,9996,0
5613,4,9996,0
5614,4,9996,0
5615,4,9996,0
5616,4,9996,0
5617,4,9996,0
5618,4,9996,0
5619,4,9996,0
5620,4,9996,0
5621,4,9996,0
5622,4,9996,0
5623,4,9996,0
5624,4,9996,0
5625,4,9996,0
5626,4,9996,0
5627,4,9996,0
5628,4,9996,0
5629,4,9996,0
5630,4,9996,0
5631,4,9996,0
5632,4,9996,0
5633,4,9996,0
5634,4,9996,0
5635,4,9997,1
5636,3,9997,0
5637,3,9997,0
5638,3,9997,0
5639,3,9997,0
5640,3,9997,0
5641,3,9998,1
5642,2,9999,1
5643,1,9999,0
5644,1,9999,0
5645,1,9999,0
5646,1,9999,0
5647,1,9999,0
5648,1,9999,0
5649,1,9999,0
5650,1,9999,0
5651,1,9999,0
5652,1,9999,0
5653,1,10000,1
